get up ! before the night is over	get up ! before the night is over	1
you got the love	you got the love	1
breakdown dead ahead	breakdown dead ahead	1
the monkey time	the monkey time	1
brick	brick	1
cold sweat part 1	cold sweat part 1	1
young world	young world	1
run through the jungle	run through the jungle	1
in those jeans	in those jeans	1
goodnight tonight	goodnight tonight	1
stand by me	stand by me	1
coming on strong	coming on strong	1
wake up everybody part 1	wake up everybody part 1	1
over you	over you	1
pay to the piper	pay to the piper	1
someday	someday	1
love you down	love you down	1
kodachrome	kodachrome	1
this ai n't a love song	this ai n't a love song	1
every day of the week	every day of the week	1
the way she loves me	the way she loves me	1
hurdy gurdy man	hurdy gurdy man	1
what 's your name	what 's your name	1
touch it	touch it	1
livin ' it up friday night	livin ' it up friday night	1
silent lucidity	silent lucidity	1
jet	jet	1
round and round	round and round	1
one toke over the line	one toke over the line	1
let 'em in	let 'em in	1
since i do n't have you	since i do n't have you	1
california girls	california girls	1
warm it up	warm it up	1
under pressure	under pressure	1
forever	forever	1
if you 're not the one	if you 're not the one	1
beep	beep	1
heart attack	heart attack	1
who put the bomp in the bomp bomp bomp	who put the bomp in the bomp bomp bomp	1
theme from magnum p.i.	theme from magnum p.i.	1
do n't cry for me argentina	do n't cry for me argentina	1
better off alone	better off alone	1
u do n't know me	u do n't know me	1
a song for mama	a song for mama	1
days of wine and roses	days of wine and roses	1
having a party	having a party	1
i can never go home anymore	i can never go home anymore	1
hot in the city	hot in the city	1
wobble wobble	wobble wobble	1
flashing lights	flashing lights	1
it only takes a minute	it only takes a minute	1
this magic moment	this magic moment	1
only u	only u	1
son-of-a preacher man	son-of-a preacher man	1
chirpy chirpy cheep cheep	chirpy chirpy cheep cheep	1
supernatural thing - part i	supernatural thing - part i	1
here we are	here we are	1
glory days	glory days	1
you got it	you got it	1
your wildest dreams	your wildest dreams	1
goin ' crazy	goin ' crazy	1
baby i love you	baby i love you	1
i love the way you love	i love the way you love	1
good girl	good girl	1
macarena original version	macarena original version	1
american boy	american boy	1
just as much as ever	just as much as ever	1
clementine	clementine	1
tower of strength	tower of strength	1
belly dancer bananza	belly dancer bananza	1
what 's left of me	what 's left of me	1
whatever gets you thru the night	whatever gets you thru the night	1
strip	strip	1
love remains the same	love remains the same	1
just the girl	just the girl	1
straight from the heart	straight from the heart	1
aston martin music	aston martin music	1
baby now that i 've found you	baby now that i 've found you	1
some days are diamonds some days are stones	some days are diamonds some days are stones	1
popeye the hitchhiker	popeye the hitchhiker	1
show stopper	show stopper	1
i 'm easy	i 'm easy	1
rock me tonite	rock me tonite	1
it was almost like a song	it was almost like a song	1
lovin ' every minute of it	lovin ' every minute of it	1
i 'm so paid	i 'm so paid	1
all the things your man wo n't do	all the things your man wo n't do	1
goodbye girl	goodbye girl	1
if i ever lose my faith in you	if i ever lose my faith in you	1
tonite 's tha night	tonite 's tha night	1
let me be your angel	let me be your angel	1
i 'll be over you	i 'll be over you	1
cinnamon	cinnamon	1
valotte	valotte	1
do n't you wan na stay	do n't you wan na stay	1
lucky devil	lucky devil	1
big love	big love	1
letting go dutty love	letting go dutty love	1
i want to walk you home	i want to walk you home	1
going back to cali	going back to cali	1
forever	forever	1
dunkie butt	dunkie butt	1
revolution	revolution	1
tell her no	tell her no	1
i told you so	i told you so	1
standing still	standing still	1
true blue	true blue	1
solitaire	solitaire	1
love me	love me	1
more	more	1
an innocent man	an innocent man	1
heaven help me	heaven help me	1
dancin ' shoes	dancin ' shoes	1
cool night	cool night	1
heart to heart	heart to heart	1
lover lover	lover lover	1
emotions	emotions	1
give it up turn it loose	give it up turn it loose	1
never be the same	never be the same	1
caught up in you	caught up in you	1
alfie	alfie	1
he did n't have to be	he did n't have to be	1
you made me believe in magic	you made me believe in magic	1
smoke on the water	smoke on the water	1
spotlight	spotlight	1
climax	climax	1
still water love	still water love	1
what u gon ' do	what u gon ' do	1
come and get with me	come and get with me	1
l.o.v.e.	l.o.v.e.	1
stingy	stingy	1
you belong to me	you belong to me	1
doggin ' around	doggin ' around	1
you ca n't turn me off in the middle of turning me on	you ca n't turn me off in the middle of turning me on	1
things i 'd like to say	things i 'd like to say	1
have you ever seen the rain	have you ever seen the rain	1
my kinda party	my kinda party	1
angelia	angelia	1
the baby	the baby	1
let 's get rocked	let 's get rocked	1
am i that easy to forget	am i that easy to forget	1
spies like us	spies like us	1
the theme from hill street blues	the theme from hill street blues	1
i like it like that	i like it like that	1
be near me	be near me	1
leave the pieces	leave the pieces	1
imagine	imagine	1
what i am	what i am	1
i miss you	i miss you	1
baby the rain must fall	baby the rain must fall	1
do n't let the sun catch you crying	do n't let the sun catch you crying	1
you lie	you lie	1
time love and tenderness	time love and tenderness	1
invincible	invincible	1
red roses for a blue lady	red roses for a blue lady	1
ca n't get it out of my head	ca n't get it out of my head	1
po ' folks	po ' folks	1
my first kiss	my first kiss	1
johnny get angry	johnny get angry	1
shadow of the day	shadow of the day	1
she 's not you	she 's not you	1
kids in america	kids in america	1
just lose it	just lose it	1
my my my	my my my	1
new moon on monday	new moon on monday	1
put that woman first	put that woman first	1
shackles praise you	shackles praise you	1
praise you	praise you	1
ariel	ariel	1
the last time i made love	the last time i made love	1
it 's time to cry	it 's time to cry	1
talk talk	talk talk	1
inside your heaven	inside your heaven	1
black pearl	black pearl	1
throw it in the bag	throw it in the bag	1
i wan na be a cowboy	i wan na be a cowboy	1
movin ' on	movin ' on	1
when will i be loved	when will i be loved	1
it was a good day	it was a good day	1
doctor ! doctor !	doctor ! doctor !	1
bigger than my body	bigger than my body	1
love will conquer all	love will conquer all	1
must be doin ' somethin' right	must be doin ' somethin' right	1
run away child running wild	run away child running wild	1
peace train	peace train	1
time will reveal	time will reveal	1
an american dream	an american dream	1
by the way	by the way	1
mentirosa	mentirosa	1
we 've got tonite	we 've got tonite	1
i do n't want to live without you	i do n't want to live without you	1
just to be close to you	just to be close to you	1
ya ya	ya ya	1
long time gone	long time gone	1
i know you see it	i know you see it	1
friday on my mind	friday on my mind	1
ca n't get enough of your love	ca n't get enough of your love	1
just once in my life	just once in my life	1
just like paradise	just like paradise	1
do n't knock my love - part 1	do n't knock my love - part 1	1
want u back	want u back	1
chewy chewy	chewy chewy	1
got your money	got your money	1
rock that body	rock that body	1
eres tu touch the wind	eres tu touch the wind	1
la isla bonita	la isla bonita	1
real love	real love	1
are you gon na be my girl	are you gon na be my girl	1
suddenly	suddenly	1
thuggish ruggish bone	thuggish ruggish bone	1
dedicated	dedicated	1
thank god it 's friday	thank god it 's friday	1
do n't just stand there	do n't just stand there	1
travelin ' band	travelin ' band	1
numb / encore	numb / encore	1
as she 's walking away	as she 's walking away	1
those oldies but goodies remind me of you	those oldies but goodies remind me of you	1
and our feelings	and our feelings	1
keep me in mind	keep me in mind	1
best love song	best love song	1
no no song	no no song	1
you spin me round like a record	you spin me round like a record	1
lifetime	lifetime	1
a summer song	a summer song	1
mandolin rain	mandolin rain	1
lonely teenager	lonely teenager	1
who are you when i 'm not looking	who are you when i 'm not looking	1
when i get where i 'm going	when i get where i 'm going	1
the door is still open to my heart	the door is still open to my heart	1
free fallin '	free fallin '	1
play that funky music	play that funky music	1
invisible	invisible	1
there you 'll be	there you 'll be	1
piece of my heart	piece of my heart	1
cherry pie	cherry pie	1
king of pain	king of pain	1
i do n't wan na be in love dance floor anthem	i do n't wan na be in love dance floor anthem	1
this old heart of mine	this old heart of mine	1
like a stone	like a stone	1
she 's more	she 's more	1
maneater	maneater	1
little ole man uptight-everything 's alright	little ole man uptight-everything 's alright	1
i love you	i love you	1
b-a-b-y	b-a-b-y	1
ai n't no way to treat a lady	ai n't no way to treat a lady	1
just out of reach of my two open arms	just out of reach of my two open arms	1
the fool on the hill	the fool on the hill	1
i believe in you	i believe in you	1
two faces have i	two faces have i	1
party up up in here	party up up in here	1
naturally	naturally	1
sad movies make me cry	sad movies make me cry	1
this lil ' game we play	this lil ' game we play	1
any way you want it	any way you want it	1
sealed with a kiss	sealed with a kiss	1
some kind of lover	some kind of lover	1
bang a gong get it on	bang a gong get it on	1
radar love	radar love	1
pray for you	pray for you	1
the way	the way	1
have you ever needed someone so bad	have you ever needed someone so bad	1
never again	never again	1
american ride	american ride	1
one fine day	one fine day	1
it 's a mistake	it 's a mistake	1
ring of fire	ring of fire	1
felt good on my lips	felt good on my lips	1
if i wanted to	if i wanted to	1
man ! i feel like a woman !	man ! i feel like a woman !	1
girl i 've been hurt	girl i 've been hurt	1
i wan na have some fun	i wan na have some fun	1
you do n't know how glad i am	you do n't know how glad i am	1
get right	get right	1
i 'm a man	i 'm a man	1
bad boy	bad boy	1
you should n't kiss me like this	you should n't kiss me like this	1
is this love	is this love	1
we got a love thang	we got a love thang	1
ai n't that peculiar	ai n't that peculiar	1
keep on pushing	keep on pushing	1
i miss my friend	i miss my friend	1
stick-up	stick-up	1
election day	election day	1
shut down	shut down	1
sadeness	sadeness	1
i started a joke	i started a joke	1
love me warm and tender	love me warm and tender	1
tell it like it is	tell it like it is	1
why me ?	why me ?	1
wanted dead or alive	wanted dead or alive	1
talk to me	talk to me	1
the last song	the last song	1
more	more	1
ai n't understanding mellow	ai n't understanding mellow	1
you mean everything to me	you mean everything to me	1
blue jean	blue jean	1
on the way up	on the way up	1
secret garden	secret garden	1
my girl josephine	my girl josephine	1
walking the dog	walking the dog	1
peanut butter	peanut butter	1
hotel happiness	hotel happiness	1
in the misty moonlight	in the misty moonlight	1
it 's a great day to be alive	it 's a great day to be alive	1
just a girl	just a girl	1
peaceful	peaceful	1
love in the first degree	love in the first degree	1
sign o ' the times	sign o ' the times	1
halfcrazy	halfcrazy	1
i 'd give anything	i 'd give anything	1
green green grass of home	green green grass of home	1
turn it up remix / fire it up '	turn it up remix / fire it up '	1
groovy situation	groovy situation	1
i only have eyes for you	i only have eyes for you	1
it 's a sin	it 's a sin	1
without you	without you	1
kookie kookie lend me your comb	kookie kookie lend me your comb	1
one step at a time	one step at a time	1
let 's go	let 's go	1
i live my life for you	i live my life for you	1
stranger in my house	stranger in my house	1
incomplete	incomplete	1
sky pilot part i	sky pilot part i	1
barefoot blue jean night	barefoot blue jean night	1
thinkin ' bout it	thinkin ' bout it	1
southern cross	southern cross	1
i wo n't let go	i wo n't let go	1
one heartbeat	one heartbeat	1
ca n't hold us down	ca n't hold us down	1
here comes that rainy day feeling again	here comes that rainy day feeling again	1
she say oom dooby doom	she say oom dooby doom	1
year of the cat	year of the cat	1
longfellow serenade	longfellow serenade	1
deep purple	deep purple	1
the old lamplighter	the old lamplighter	1
you make loving fun	you make loving fun	1
any day now	any day now	1
epic	epic	1
there was a tall oak tree	there was a tall oak tree	1
i can	i can	1
all this time	all this time	1
hands clean	hands clean	1
a matter of trust	a matter of trust	1
ca n't get enough	ca n't get enough	1
letters from home	letters from home	1
how can i be sure	how can i be sure	1
layla	layla	1
one fine day	one fine day	1
back to december	back to december	1
when will i be loved	when will i be loved	1
where the stars and stripes and the eagle fly	where the stars and stripes and the eagle fly	1
strange clouds	strange clouds	1
it 's up to you	it 's up to you	1
lesson in leavin '	lesson in leavin '	1
little arrows	little arrows	1
mama 's pearl	mama 's pearl	1
grown men do n't cry	grown men do n't cry	1
i want to be your man	i want to be your man	1
mysterious ways	mysterious ways	1
dueling banjos	dueling banjos	1
times of your life	times of your life	1
see the funny little clown	see the funny little clown	1
tusk	tusk	1
lucky star	lucky star	1
part time love	part time love	1
this night wo n't last forever	this night wo n't last forever	1
flowers on the wall	flowers on the wall	1
it 's not unusual	it 's not unusual	1
count on me	count on me	1
everytime	everytime	1
today	today	1
harlem shuffle	harlem shuffle	1
better man	better man	1
you do n't know what you 've got until you lose it	you do n't know what you 've got until you lose it	1
i 'm gon na make you mine	i 'm gon na make you mine	1
i care ` bout you	i care ` bout you	1
check yo self	check yo self	1
tell laura i love her	tell laura i love her	1
i saw the light	i saw the light	1
valleri	valleri	1
new sensation	new sensation	1
time passages	time passages	1
honky tonk badonkadonk	honky tonk badonkadonk	1
there 's a kind of hush	there 's a kind of hush	1
alone at last	alone at last	1
sugar walls	sugar walls	1
i had too much to dream last night	i had too much to dream last night	1
baby do n't go	baby do n't go	1
happy people	happy people	1
the good life	the good life	1
do you want to know a secret	do you want to know a secret	1
flash light	flash light	1
cruel summer	cruel summer	1
whip appeal	whip appeal	1
janie 's got a gun	janie 's got a gun	1
wind it up	wind it up	1
only you	only you	1
kissed you good night	kissed you good night	1
run	run	1
dynamite	dynamite	1
the way i feel tonight	the way i feel tonight	1
rhythm of my heart	rhythm of my heart	1
she 's a beauty	she 's a beauty	1
never a time	never a time	1
i finally found someone	i finally found someone	1
miss murder	miss murder	1
salvation	salvation	1
ai n't no mountain high enough	ai n't no mountain high enough	1
bust out	bust out	1
you used to love me	you used to love me	1
it 's gon na take a miracle	it 's gon na take a miracle	1
higher ground	higher ground	1
tell me	tell me	1
scream	scream	1
crazy about her	crazy about her	1
i melt	i melt	1
along comes a woman	along comes a woman	1
the voice within	the voice within	1
as the years go by	as the years go by	1
living and living well	living and living well	1
judy 's turn to cry	judy 's turn to cry	1
england swings	england swings	1
go deep	go deep	1
espn presents the jock jam	espn presents the jock jam	1
spanish eyes	spanish eyes	1
words	words	1
the love i lost part 1	the love i lost part 1	1
say hey i love you	say hey i love you	1
little talks	little talks	1
let 's put it all together	let 's put it all together	1
blue angel	blue angel	1
could this be love	could this be love	1
this could be the night	this could be the night	1
we made you	we made you	1
let 's get away	let 's get away	1
in love with a girl	in love with a girl	1
where i wan na be	where i wan na be	1
dance dance dance	dance dance dance	1
angel	angel	1
california soul	california soul	1
do n't fear the reaper	do n't fear the reaper	1
heat wave	heat wave	1
the wedding	the wedding	1
tryin ' to live my life without you live	tryin ' to live my life without you live	1
i 've got to use my imagination	i 've got to use my imagination	1
tubular bells	tubular bells	1
black superman/muhammad ali	black superman/muhammad ali	1
the way of love	the way of love	1
boom ! shake the room	boom ! shake the room	1
you 'll think of me	you 'll think of me	1
i 'm still a guy	i 'm still a guy	1
i want you	i want you	1
almost persuaded	almost persuaded	1
if i could turn back the hands of time	if i could turn back the hands of time	1
where have all the cowboys gone ?	where have all the cowboys gone ?	1
i ca n't tell you why	i ca n't tell you why	1
please remember me	please remember me	1
float on	float on	1
they like it slow	they like it slow	1
i 'd still say yes	i 'd still say yes	1
i knew you when	i knew you when	1
i 'm so proud	i 'm so proud	1
my girl gone gone gone	my girl gone gone gone	1
playground	playground	1
children of the night	children of the night	1
wonderful ! wonderful !	wonderful ! wonderful !	1
rain on the roof	rain on the roof	1
the impression that i get	the impression that i get	1
when it 's love	when it 's love	1
cry	cry	1
smile	smile	1
i run to you	i run to you	1
you do n't mess around with jim	you do n't mess around with jim	1
it do n't matter to me	it do n't matter to me	1
number one spot	number one spot	1
you wo n't forget me	you wo n't forget me	1
express yourself	express yourself	1
proud mary	proud mary	1
where are you now ?	where are you now ?	1
i wan na b with u	i wan na b with u	1
digging your scene	digging your scene	1
dance with me	dance with me	1
if you could only see	if you could only see	1
heartbreaker	heartbreaker	1
trouble man	trouble man	1
last time i saw him	last time i saw him	1
pleasant valley sunday	pleasant valley sunday	1
just for tonight	just for tonight	1
at the beginning	at the beginning	1
little town flirt	little town flirt	1
man on your mind	man on your mind	1
tonight i wan na cry	tonight i wan na cry	1
fool for you	fool for you	1
thin line between love and hate	thin line between love and hate	1
gitarzan	gitarzan	1
got to get you into my life	got to get you into my life	1
sorry seems to be the hardest word	sorry seems to be the hardest word	1
always	always	1
baby i love your way	baby i love your way	1
heard it in a love song	heard it in a love song	1
come back and stay	come back and stay	1
all i need	all i need	1
knocks me off my feet	knocks me off my feet	1
for the love of him	for the love of him	1
vivrant thing	vivrant thing	1
misled	misled	1
all or nothing	all or nothing	1
hello walls	hello walls	1
all apologies	all apologies	1
last name	last name	1
wipe me down	wipe me down	1
hard to say	hard to say	1
do n't take your love away	do n't take your love away	1
he 's mine	he 's mine	1
california nights	california nights	1
baby love	baby love	1
hello	hello	1
cowgirls do n't cry	cowgirls do n't cry	1
candle in the wind live	candle in the wind live	1
you do n't want me anymore	you do n't want me anymore	1
tie me down	tie me down	1
the old songs	the old songs	1
the great escape	the great escape	1
elenore	elenore	1
unforgettable	unforgettable	1
what 'd i say part i	what 'd i say part i	1
dead giveaway	dead giveaway	1
perfect	perfect	1
a public affair	a public affair	1
hold on ! i 'm comin '	hold on ! i 'm comin '	1
the little girl	the little girl	1
vehicle	vehicle	1
i know i 'm losing you	i know i 'm losing you	1
endlessly	endlessly	1
beach baby	beach baby	1
into the night	into the night	1
take me there	take me there	1
this is a call	this is a call	1
over	over	1
is this love	is this love	1
sea cruise	sea cruise	1
that 's the way love is	that 's the way love is	1
crazy love	crazy love	1
just a gigolo/i ai n't got nobody	just a gigolo/i ai n't got nobody	1
mr. sun mr. moon	mr. sun mr. moon	1
red roses for a blue lady	red roses for a blue lady	1
you 're not alone	you 're not alone	1
i like it like that	i like it like that	1
you save me	you save me	1
keep on keepin ' on	keep on keepin ' on	1
kiss this	kiss this	1
mud on the tires	mud on the tires	1
set the night to music	set the night to music	1
you may be right	you may be right	1
toes	toes	1
culo	culo	1
this girl is a woman now	this girl is a woman now	1
i 'm gon na miss her the fishin ' song	i 'm gon na miss her the fishin ' song	1
get buck in here	get buck in here	1
turn my swag on	turn my swag on	1
ugly	ugly	1
everybody 's got to learn sometime	everybody 's got to learn sometime	1
armageddon it	armageddon it	1
price of love	price of love	1
squeeze box	squeeze box	1
somewhere i belong	somewhere i belong	1
all woman	all woman	1
lost without your love	lost without your love	1
headsprung	headsprung	1
i just ca n't help believing	i just ca n't help believing	1
shattered turn the car around	shattered turn the car around	1
i need you	i need you	1
stay the night	stay the night	1
you and i	you and i	1
rush hour	rush hour	1
o	o	1
together	together	1
russian roulette	russian roulette	1
i ca n't sleep baby if i	i ca n't sleep baby if i	1
ai n't no stoppin ' us now	ai n't no stoppin ' us now	1
undercover of the night	undercover of the night	1
on the wings of love	on the wings of love	1
colder weather	colder weather	1
chains of love	chains of love	1
one way or another	one way or another	1
i 'm gon na be strong	i 'm gon na be strong	1
nobody 's fool	nobody 's fool	1
i remember	i remember	1
someone could lose a heart tonight	someone could lose a heart tonight	1
she did it	she did it	1
last chance to turn around	last chance to turn around	1
is it you	is it you	1
for the first time	for the first time	1
you showed me	you showed me	1
somebody like you	somebody like you	1
you got it	you got it	1
time is time	time is time	1
something 's going on	something 's going on	1
go insane	go insane	1
learn to fly	learn to fly	1
thank you pretty baby	thank you pretty baby	1
love me tonight	love me tonight	1
home	home	1
how do i make you	how do i make you	1
jazzman	jazzman	1
drag city	drag city	1
anything	anything	1
shake your bon-bon	shake your bon-bon	1
these days	these days	1
my life	my life	1
do you wan na touch me oh yeah	do you wan na touch me oh yeah	1
american music	american music	1
silhouette	silhouette	1
iris	iris	1
daydream believer	daydream believer	1
baby i need your lovin '	baby i need your lovin '	1
ebony eyes	ebony eyes	1
freddie 's dead theme from superfly	freddie 's dead theme from superfly	1
full moon	full moon	1
it ai n't enough	it ai n't enough	1
both sides of the story	both sides of the story	1
wait	wait	1
cool change	cool change	1
heaven	heaven	1
the boss	the boss	1
reach out of the darkness	reach out of the darkness	1
diva	diva	1
smoky mountain rain	smoky mountain rain	1
i pledge my love	i pledge my love	1
hell yeah	hell yeah	1
street dreams	street dreams	1
he ai n't heavy . . he 's my brother	he ai n't heavy . . he 's my brother	1
do n't expect me to be your friend	do n't expect me to be your friend	1
you had me from hello	you had me from hello	1
mississippi girl	mississippi girl	1
do n't stop	do n't stop	1
what it takes	what it takes	1
hand to hold on to	hand to hold on to	1
shoulder lean	shoulder lean	1
you better you bet	you better you bet	1
battle hymn of the republic	battle hymn of the republic	1
like this	like this	1
no myth	no myth	1
morgen	morgen	1
little miss ca n't be wrong	little miss ca n't be wrong	1
cupid	cupid	1
the race is on	the race is on	1
family portrait	family portrait	1
i remember you	i remember you	1
the way i feel about you	the way i feel about you	1
just be a man about it	just be a man about it	1
venus in blue jeans	venus in blue jeans	1
gina	gina	1
americans	americans	1
remind me	remind me	1
wonderful world	wonderful world	1
you must love me	you must love me	1
if you 're reading this	if you 're reading this	1
i should be . .	i should be . .	1
you 're the devil in disguise	you 're the devil in disguise	1
the way you do the things you do	the way you do the things you do	1
movin ' out anthony 's song	movin ' out anthony 's song	1
knee deep	knee deep	1
la la la if i had you	la la la if i had you	1
must be nice	must be nice	1
understanding	understanding	1
i saw red	i saw red	1
tender kisses	tender kisses	1
body language	body language	1
desiree	desiree	1
alone	alone	1
stole	stole	1
nobody does it better	nobody does it better	1
wanted	wanted	1
daisy a day	daisy a day	1
mental picture	mental picture	1
do you	do you	1
will you be there	will you be there	1
love takes time	love takes time	1
breathe	breathe	1
wake up call	wake up call	1
our winter love	our winter love	1
if i can dream	if i can dream	1
small town	small town	1
every day of my life	every day of my life	1
sway	sway	1
reverend mr. black	reverend mr. black	1
just between you and me	just between you and me	1
do n't cry	do n't cry	1
ayo technology	ayo technology	1
sad sweet dreamer	sad sweet dreamer	1
vacation	vacation	1
let 's be us again	let 's be us again	1
little moments	little moments	1
girls girls girls	girls girls girls	1
nikita	nikita	1
games people play	games people play	1
i can do that	i can do that	1
money to blow	money to blow	1
lost without u	lost without u	1
hands	hands	1
hot summer nights	hot summer nights	1
one monkey do n't stop no show part 1	one monkey do n't stop no show part 1	1
sweeter than you	sweeter than you	1
precious love	precious love	1
heat of the night	heat of the night	1
mr. saxobeat	mr. saxobeat	1
good time baby	good time baby	1
girl on tv	girl on tv	1
whirly girl	whirly girl	1
respect yourself	respect yourself	1
snake	snake	1
shiny happy people	shiny happy people	1
steel bars	steel bars	1
soul deep	soul deep	1
possession	possession	1
wives and lovers	wives and lovers	1
she 's a bad mama jama she 's built she 's stacked	she 's a bad mama jama she 's built she 's stacked	1
love shoulda brought you home	love shoulda brought you home	1
please mr. sun	please mr. sun	1
we live for love	we live for love	1
what 's your name	what 's your name	1
my heart belongs to me	my heart belongs to me	1
gettin ' you home the black dress song	gettin ' you home the black dress song	1
footsteps	footsteps	1
the end of our road	the end of our road	1
cruel to be kind	cruel to be kind	1
kissing a fool	kissing a fool	1
be thankful for what you got	be thankful for what you got	1
do n't take the girl	do n't take the girl	1
bounce with me	bounce with me	1
whodunit	whodunit	1
when i look into your eyes	when i look into your eyes	1
blessed	blessed	1
the way we were/try to remember medley	the way we were/try to remember medley	1
i will come to you	i will come to you	1
do n't stop believin '	do n't stop believin '	1
ascension do n't ever wonder	ascension do n't ever wonder	1
kiss a girl	kiss a girl	1
willow weep for me	willow weep for me	1
feelin ' on yo booty	feelin ' on yo booty	1
flying without wings	flying without wings	1
it 's a miracle	it 's a miracle	1
i just fall in love again	i just fall in love again	1
dare me	dare me	1
like a boy	like a boy	1
that 's the way of the world	that 's the way of the world	1
misunderstanding	misunderstanding	1
reeling in the years	reeling in the years	1
chains	chains	1
do n't throw your love away	do n't throw your love away	1
never ending story	never ending story	1
was it nothing at all	was it nothing at all	1
change of heart	change of heart	1
i do n't want to miss a thing	i do n't want to miss a thing	1
liquid dreams	liquid dreams	1
old-fashion love	old-fashion love	1
live for loving you	live for loving you	1
everything to me	everything to me	1
no more lonely nights	no more lonely nights	1
live forever	live forever	1
joy	joy	1
change of heart	change of heart	1
bring the pain	bring the pain	1
hate me	hate me	1
smokin ' in the boys room	smokin ' in the boys room	1
why ca n't this be love	why ca n't this be love	1
sleep	sleep	1
living in america	living in america	1
let 's think about living	let 's think about living	1
you can depend on me	you can depend on me	1
dirty white boy	dirty white boy	1
sittin ' on top of the world	sittin ' on top of the world	1
easy	easy	1
true faith	true faith	1
i ca n't make you love me	i ca n't make you love me	1
gangsta nation	gangsta nation	1
dreamin '	dreamin '	1
whose bed have your boots been under	whose bed have your boots been under	1
action	action	1
i 'm not in love	i 'm not in love	1
do you love me	do you love me	1
can i touch you . . there ?	can i touch you . . there ?	1
you light up my life	you light up my life	1
rock 'n' roll fantasy	rock 'n' roll fantasy	1
lonely people	lonely people	1
love touch	love touch	1
more than ever	more than ever	1
dial my heart	dial my heart	1
till	till	1
do n't let go	do n't let go	1
friend of mine	friend of mine	1
losing you	losing you	1
rainbow connection	rainbow connection	1
amazing grace	amazing grace	1
girls nite out	girls nite out	1
the sweetest days	the sweetest days	1
xanadu	xanadu	1
one thing	one thing	1
dance with my father	dance with my father	1
you keep me hangin ' on	you keep me hangin ' on	1
nuttin ' but love	nuttin ' but love	1
minute by minute	minute by minute	1
never leave me alone	never leave me alone	1
shoulda let you go	shoulda let you go	1
i could n't live without your love	i could n't live without your love	1
hummingbird	hummingbird	1
ai n't that loving you baby	ai n't that loving you baby	1
woo-hoo	woo-hoo	1
do you feel like we do	do you feel like we do	1
honey chile	honey chile	1
everything changes	everything changes	1
girl ca n't help it	girl ca n't help it	1
american honey	american honey	1
take off	take off	1
nothing on but the radio	nothing on but the radio	1
quentin 's theme	quentin 's theme	1
wishing you were here	wishing you were here	1
put your hands together	put your hands together	1
feel so fine	feel so fine	1
want to	want to	1
tryin ' to get the feeling again	tryin ' to get the feeling again	1
pain	pain	1
call me	call me	1
gone too far	gone too far	1
thou shalt not steal	thou shalt not steal	1
po pimp	po pimp	1
what 's on tonight	what 's on tonight	1
something like that	something like that	1
feel me flow	feel me flow	1
better days and the bottom drops out	better days and the bottom drops out	1
lean like a cholo	lean like a cholo	1
fever	fever	1
and the beat goes on	and the beat goes on	1
new age girl	new age girl	1
take me home	take me home	1
my everything	my everything	1
nightingale	nightingale	1
teach me how to dougie	teach me how to dougie	1
the breakup song they do n't write 'em	the breakup song they do n't write 'em	1
girl	girl	1
it 's all about me	it 's all about me	1
it 's my life	it 's my life	1
go the distance	go the distance	1
mary 's prayer	mary 's prayer	1
i wish the phone would ring	i wish the phone would ring	1
i 'm a man	i 'm a man	1
one woman	one woman	1
back at one	back at one	1
i should be sleeping	i should be sleeping	1
good girls do n't	good girls do n't	1
swear it again	swear it again	1
sugar daddy	sugar daddy	1
chug-a-lug	chug-a-lug	1
crossover	crossover	1
behind closed doors	behind closed doors	1
wait for me	wait for me	1
forever autumn	forever autumn	1
ego	ego	1
girl tonite	girl tonite	1
take a little rhythm	take a little rhythm	1
junk food junkie live	junk food junkie live	1
poison	poison	1
taking everything	taking everything	1
ass back home	ass back home	1
sacrifice	sacrifice	1
rain on me	rain on me	1
lucky ladybug	lucky ladybug	1
could it be	could it be	1
then	then	1
did it in a minute	did it in a minute	1
right now	right now	1
just the two of us	just the two of us	1
zip-a-dee doo-dah	zip-a-dee doo-dah	1
i was made for lovin ' you	i was made for lovin ' you	1
do you love me	do you love me	1
do n't need a gun	do n't need a gun	1
tender love	tender love	1
brokenheartsville	brokenheartsville	1
a brand new me	a brand new me	1
walk . . do n't run '64	walk . . do n't run '64	1
i 'll be loving you	i 'll be loving you	1
cruel summer	cruel summer	1
crazy	crazy	1
wipeout	wipeout	1
nolia clap	nolia clap	1
i just want to celebrate	i just want to celebrate	1
when the boy in your arms is the boy in your heart	when the boy in your arms is the boy in your heart	1
the thrill is gone	the thrill is gone	1
rock of ages	rock of ages	1
underneath your clothes	underneath your clothes	1
faded	faded	1
slow motion	slow motion	1
so far away	so far away	1
disarm	disarm	1
in a real love	in a real love	1
long tall glasses i can dance	long tall glasses i can dance	1
i 'm on the outside looking in	i 'm on the outside looking in	1
copacabana at the copa	copacabana at the copa	1
special occasion	special occasion	1
hard to handle	hard to handle	1
i know i got skillz	i know i got skillz	1
one of the living	one of the living	1
where i come from	where i come from	1
sanctify yourself	sanctify yourself	1
would i lie to you ?	would i lie to you ?	1
true love never runs smooth	true love never runs smooth	1
do n't tell me lies	do n't tell me lies	1
i 'd like to teach the world to sing in perfect harmony	i 'd like to teach the world to sing in perfect harmony	1
be like that	be like that	1
feels so good	feels so good	1
real good man	real good man	1
your woman	your woman	1
